17:53:37.312942	2505040:2507936
17:53:37.317787	2507936:2510832
17:53:37.322632	2510832:2513728
17:53:37.327477	2513728:2516624
17:53:37.332322	2516624:2519520
17:53:37.337166	2519520:2522416
17:53:37.342011	2522416:2525312
17:53:37.346856	2525312:2528208
17:53:37.351701	2528208:2531104
17:53:37.356545	2531104:2534000
17:53:37.361390	2534000:2536896
17:53:37.366235	2536896:2539792
17:53:37.371080	2539792:2542688
17:53:37.375925	2542688:2545584
17:53:37.380769	2545584:2548480
17:53:37.385614	2548480:2551376
17:53:37.390459	2551376:2554272
17:53:37.395304	2554272:2557168
17:53:37.400149	2557168:2560064
17:53:37.404994	2560064:2562960
17:53:37.409838	2562960:2565856
17:53:37.414683	2565856:2568752
17:53:37.419528	2568752:2571648
17:53:37.424373	2571648:2574544
17:53:37.429217	2574544:2577440
17:53:37.434062	2577440:2580336
17:53:37.438907	2580336:2583232
17:53:37.443753	2583232:2586128
17:53:37.448597	2586128:2589024
17:53:37.453442	2589024:2591920
17:53:37.458286	2591920:2594816
17:53:37.463131	2594816:2597712
17:53:37.467976	2597712:2600608
17:53:37.472821	2600608:2603504
17:53:37.477665	2603504:2606400
17:53:37.482510	2606400:2609296
17:53:37.487355	2609296:2612192
17:53:37.492200	2612192:2615088
17:53:37.497045	2615088:2617984
17:53:37.501889	2617984:2620880
17:53:37.506735	2620880:2623776
17:53:37.511579	2623776:2626672
17:53:37.516424	2626672:2629568
17:53:37.521269	2629568:2632464
17:53:37.526114	2632464:2635360
17:53:37.530958	2635360:2638256
17:53:37.535803	2638256:2641152
17:53:37.540648	2641152:2644048
17:53:37.545493	2644048:2646944
17:53:37.550337	2646944:2649840
17:53:37.555182	2649840:2652736
17:53:37.560027	2652736:2655632
17:53:37.564872	2655632:2658528
17:53:37.569717	2658528:2661424
17:53:37.574562	2661424:2664320
17:53:37.579406	2664320:2667216
17:53:37.584251	2667216:2670112
17:53:37.589096	2670112:2673008
17:53:37.593941	2673008:2675904
17:53:37.598786	2675904:2678800
17:53:37.603630	2678800:2681696
17:53:37.608475	2681696:2684592
17:53:37.613320	2684592:2687488
17:53:37.618165	2687488:2690384
17:53:37.623011	2690384:2693280
17:53:37.627854	2693280:2696176
17:53:37.632699	2696176:2699072
17:53:37.637544	2699072:2701968
17:53:37.642389	2701968:2704864
17:53:37.647234	2704864:2707760
17:53:37.652078	2707760:2710656
17:53:37.656924	2710656:2713552
17:53:37.661768	2713552:2716448
17:53:37.666614	2716448:2719344
17:53:37.671457	2719344:2722240
17:53:37.676302	2722240:2725136
17:53:37.681149	2725136:2728032
17:53:37.685992	2728032:2730928
17:53:37.690838	2730928:2733824
17:53:37.695682	2733824:2736720
17:53:37.700526	2736720:2739616
17:53:37.705371	2739616:2742512
17:53:37.710216	2742512:2745408
17:53:37.715061	2745408:2748304
17:53:37.719908	2748304:2751200
17:53:37.724753	2751200:2754096
17:53:37.729595	2754096:2756992
17:53:37.735652	2756992:2759888
17:53:37.741707	2759888:2762784
17:53:37.747763	2762784:2765680
17:53:37.753819	2765680:2768576
17:53:37.759875	2768576:2771472
17:53:37.765932	2771472:2774368
17:53:37.771987	2774368:2777264
17:53:37.778043	2777264:2780160
17:53:37.784099	2780160:2783056
17:53:37.790155	2783056:2785952
17:53:37.796211	2785952:2788848
17:53:37.802267	2788848:2791744
17:53:37.808323	2791744:2794640
17:53:37.814379	2794640:2797536
17:53:37.820435	2797536:2800432
17:53:37.826491	2800432:2803328
17:53:37.832547	2803328:2806224
17:53:37.838603	2806224:2809120
17:53:37.844659	2809120:2812016
17:53:37.850715	2812016:2814912
17:53:37.856771	2814912:2817808
17:53:37.862827	2817808:2820704
17:53:37.868883	2820704:2823600
17:53:37.874939	2823600:2826496
17:53:37.880995	2826496:2829392
17:53:37.887056	2829392:2832288
17:53:37.893107	2832288:2835184
17:53:37.899163	2835184:2838080
17:53:37.905219	2838080:2840976
17:53:37.911275	2840976:2843872
17:53:37.917331	2843872:2846768
17:53:37.923387	2846768:2849664
17:53:37.929445	2849664:2852560
17:53:37.935505	2852560:2855456
17:53:37.941558	2855456:2858352
17:53:37.947612	2858352:2861248
17:53:37.953667	2861248:2864144
17:53:37.959723	2864144:2867040
17:53:37.965782	2867040:2869936
17:53:37.971835	2869936:2872832
17:53:37.977891	2872832:2875728
17:53:37.983947	2875728:2878624
17:53:37.990003	2878624:2881520
17:53:37.996059	2881520:2884416
17:53:38.002115	2884416:2887312
17:53:38.008172	2887312:2890208
17:53:38.014229	2890208:2893104
17:53:38.020284	2893104:2896000
17:53:38.026340	2896000:2898896
17:53:38.032396	2898896:2901792
17:53:38.038451	2901792:2904688
17:53:38.044509	2904688:2907584
17:53:38.050565	2907584:2910480
17:53:38.056619	2910480:2913376
17:53:38.062675	2913376:2916272
17:53:38.068731	2916272:2919168
17:53:38.074787	2919168:2922064
17:53:38.080843	2922064:2924960
17:53:38.086900	2924960:2927856
17:53:38.092955	2927856:2930752
17:53:38.099012	2930752:2933648
17:53:38.105067	2933648:2936544
17:53:38.111123	2936544:2939440
17:53:38.117179	2939440:2942336
17:53:38.123235	2942336:2945232
17:53:38.129292	2945232:2948128
17:53:38.135347	2948128:2951024
17:53:38.141403	2951024:2953920
17:53:38.147459	2953920:2956816
17:53:38.153515	2956816:2959712
17:53:38.159571	2959712:2962608
17:53:38.165627	2962608:2965504
17:53:38.171683	2965504:2968400
17:53:38.177739	2968400:2971296
17:53:38.183795	2971296:2974192
17:53:38.189851	2974192:2977088
17:53:38.195907	2977088:2979984
17:53:38.201963	2979984:2982880
17:53:38.208019	2982880:2985776
17:53:38.214074	2985776:2988672
17:53:38.220130	2988672:2991568
17:53:38.226189	2991568:2994464
17:53:38.232246	2994464:2997360
17:53:38.240317	2997360:3000256
17:53:38.248392	3000256:3003152
17:53:38.256469	3003152:3006048
17:53:38.264541	3006048:3008944
17:53:38.272616	3008944:3011840
17:53:38.280691	3011840:3014736
17:53:38.288766	3014736:3017632
17:53:38.296840	3017632:3020528
17:53:38.304915	3020528:3023424
17:53:38.312989	3023424:3026320
17:53:38.321064	3026320:3029216
17:53:38.329138	3029216:3032112
17:53:38.337213	3032112:3035008
17:53:38.345288	3035008:3037904
17:53:38.353363	3037904:3040800
17:53:38.361437	3040800:3043696
17:53:38.369512	3043696:3046592
17:53:38.377587	3046592:3049488
17:53:38.385661	3049488:3052384
17:53:38.393736	3052384:3055280
17:53:38.401810	3055280:3058176
17:53:38.409885	3058176:3061072
17:53:38.417960	3061072:3063968
17:53:38.426034	3063968:3066864
17:53:38.434109	3066864:3069760
17:53:38.442184	3069760:3072656
17:53:38.450259	3072656:3075552
17:53:38.458333	3075552:3078448
17:53:38.466408	3078448:3081344
17:53:38.474482	3081344:3084240
17:53:38.482557	3084240:3087136
17:53:38.490632	3087136:3090032
17:53:38.498706	3090032:3092928
17:53:38.506781	3092928:3095824
17:53:38.514856	3095824:3098720
17:53:38.522930	3098720:3101616
17:53:38.531005	3101616:3104512
17:53:38.539080	3104512:3107408
17:53:38.547154	3107408:3110304
17:53:38.555229	3110304:3113200
17:53:38.563304	3113200:3116096
17:53:38.571378	3116096:3118992
17:53:38.579453	3118992:3121888
17:53:38.587528	3121888:3124784
17:53:38.595602	3124784:3127680
17:53:38.603677	3127680:3130576
17:53:38.611752	3130576:3133472
17:53:38.619826	3133472:3136368
17:53:38.627901	3136368:3139264
17:53:38.635976	3139264:3142160
17:53:38.644050	3142160:3145056
17:53:38.652125	3145056:3147952
17:53:38.660200	3147952:3150848
17:53:38.668274	3150848:3153744
17:53:38.676349	3153744:3156640
17:53:38.684424	3156640:3159536
17:53:38.692498	3159536:3162432
17:53:38.700573	3162432:3165328
17:53:38.708648	3165328:3168224
17:53:38.716722	3168224:3171120
17:53:38.724798	3171120:3174016
17:53:38.732875	3174016:3176912
17:53:38.740949	3176912:3179808
17:53:38.753060	3179808:3182704
17:53:38.765171	3182704:3185600
17:53:38.777283	3185600:3188496
17:53:38.789395	3188496:3191392
17:53:38.801506	3191392:3194288
17:53:38.813618	3194288:3197184
17:53:38.825730	3197184:3200080
17:53:38.837842	3200080:3202976
17:53:38.849954	3202976:3205872
17:53:38.862067	3205872:3208768
17:53:38.874178	3208768:3211664
17:53:38.886291	3211664:3214560
17:53:38.898403	3214560:3217456
17:53:38.910514	3217456:3220352
17:53:38.922627	3220352:3223248
17:53:38.934738	3223248:3226144
17:53:38.946854	3226144:3229040
17:53:38.958965	3229040:3231936
17:53:38.971075	3231936:3234832
17:53:38.983186	3234832:3237728
17:53:38.995298	3237728:3240624
17:53:39.007410	3240624:3243520
17:53:39.019522	3243520:3246416
17:53:39.031634	3246416:3249312
17:53:39.043747	3249312:3252208
17:53:39.055858	3252208:3255104
17:53:39.067971	3255104:3258000
17:53:39.080082	3258000:3260896
17:53:39.092194	3260896:3263792
17:53:39.104306	3263792:3266688
17:53:39.116418	3266688:3269584
17:53:39.128530	3269584:3272480
17:53:39.140642	3272480:3275376
17:53:39.152754	3275376:3278272
17:53:39.164866	3278272:3281168
17:53:39.176978	3281168:3284064
17:53:39.189090	3284064:3286960
17:53:39.201202	3286960:3289856
17:53:39.213314	3289856:3292752
17:53:39.225426	3292752:3295648
17:53:39.237541	3295648:3298544
17:53:39.249654	3298544:3301440
17:53:39.273876	3301440:3304336
17:53:39.298099	3304336:3307232
17:53:39.322326	3307232:3310128
17:53:39.346549	3310128:3313024
17:53:39.370771	3313024:3315920
17:53:39.394996	3315920:3318816
17:53:39.419220	3318816:3321712
17:53:39.443444	3321712:3324608
17:53:39.467667	3324608:3327504
17:53:39.491891	3327504:3330400
17:53:39.516117	3330400:3333296
17:53:39.540341	3333296:3336192
17:53:39.564563	3336192:3339088
17:53:39.588788	3339088:3341984
17:53:39.613011	3341984:3344880
17:53:39.637239	3344880:3347776
17:53:39.661460	3347776:3350672
17:53:39.685683	3350672:3353568
17:53:39.709908	3353568:3356464
17:53:39.734131	3356464:3359360
17:53:39.758358	3359360:3362256
17:53:39.770467	3362256:3365152
17:53:39.782580	3365152:3368048
17:53:39.794692	3368048:3370944
17:53:39.806803	3370944:3373840
17:53:39.818915	3373840:3376736
17:53:39.831307	3376736:3379632
17:53:39.843419	3379632:3382528
17:53:39.855536	3382528:3385424
17:53:39.867644	3385424:3388320
17:53:39.879755	3388320:3391216
17:53:39.891867	3391216:3394112
17:53:39.904147	3394112:3397008
17:53:39.916259	3397008:3399904
17:53:39.928371	3399904:3402800
17:53:39.940484	3402800:3405696
17:53:39.952600	3405696:3408592
17:53:39.964711	3408592:3411488
17:53:39.976819	3411488:3414384
17:53:39.988932	3414384:3417280
17:53:40.001043	3417280:3420176
17:53:40.013155	3420176:3423072
17:53:40.025267	3423072:3425968
17:53:40.037379	3425968:3428864
17:53:40.049491	3428864:3431760
17:53:40.061604	3431760:3434656
17:53:40.073715	3434656:3437552
17:53:40.085827	3437552:3440448
17:53:40.097940	3440448:3443344
17:53:40.110052	3443344:3446240
17:53:40.122163	3446240:3449136
17:53:40.134275	3449136:3452032
17:53:40.146388	3452032:3454928
17:53:40.158499	3454928:3457824
17:53:40.170611	3457824:3460720
17:53:40.182723	3460720:3463616
17:53:40.194835	3463616:3466512
17:53:40.206947	3466512:3469408
17:53:40.219058	3469408:3472304
17:53:40.231173	3472304:3475200
17:53:40.243283	3475200:3478096
17:53:40.255398	3478096:3480992
17:53:40.263469	3480992:3483888
17:53:40.271544	3483888:3486784
17:53:40.279619	3486784:3489680
17:53:40.287693	3489680:3492576
17:53:40.295768	3492576:3495472
17:53:40.303842	3495472:3498368
17:53:40.311917	3498368:3501264
17:53:40.319992	3501264:3504160
17:53:40.328066	3504160:3507056
17:53:40.336141	3507056:3509952
17:53:40.344216	3509952:3512848
17:53:40.352291	3512848:3515744
17:53:40.360365	3515744:3518640
17:53:40.368440	3518640:3521536
17:53:40.376514	3521536:3524432
17:53:40.384589	3524432:3527328
17:53:40.392664	3527328:3530224
17:53:40.400739	3530224:3533120
17:53:40.408813	3533120:3536016
17:53:40.416888	3536016:3538912
17:53:40.424962	3538912:3541808
17:53:40.433037	3541808:3544704
17:53:40.441112	3544704:3547600
17:53:40.449186	3547600:3550496
17:53:40.457261	3550496:3553392
17:53:40.465336	3553392:3556288
17:53:40.473410	3556288:3559184
17:53:40.481485	3559184:3562080
17:53:40.489560	3562080:3564976
17:53:40.497634	3564976:3567872
17:53:40.505709	3567872:3570768
17:53:40.513784	3570768:3573664
17:53:40.521858	3573664:3576560
17:53:40.529933	3576560:3579456
17:53:40.538008	3579456:3582352
17:53:40.546082	3582352:3585248
17:53:40.554157	3585248:3588144
17:53:40.562232	3588144:3591040
17:53:40.570306	3591040:3593936
17:53:40.578381	3593936:3596832
17:53:40.586456	3596832:3599728
17:53:40.594530	3599728:3602624
17:53:40.602605	3602624:3605520
17:53:40.610680	3605520:3608416
17:53:40.618757	3608416:3611312
17:53:40.626829	3611312:3614208
17:53:40.634904	3614208:3617104
17:53:40.642979	3617104:3620000
17:53:40.651054	3620000:3622896
17:53:40.659128	3622896:3625792
17:53:40.667202	3625792:3628688
17:53:40.675277	3628688:3631584
17:53:40.683352	3631584:3634480
17:53:40.691426	3634480:3637376
17:53:40.699502	3637376:3640272
17:53:40.707576	3640272:3643168
17:53:40.715650	3643168:3646064
17:53:40.723725	3646064:3648960
17:53:40.731800	3648960:3651856
17:53:40.739874	3651856:3654752
17:53:40.747949	3654752:3657648
17:53:40.756028	3657648:3660544
17:53:40.764101	3660544:3663440
17:53:40.770158	3663440:3666336
17:53:40.776210	3666336:3669232
17:53:40.782267	3669232:3672128
17:53:40.788322	3672128:3675024
17:53:40.794379	3675024:3677920
17:53:40.800435	3677920:3680816
17:53:40.806491	3680816:3683712
17:53:40.812546	3683712:3686608
17:53:40.818602	3686608:3689504
17:53:40.824658	3689504:3692400
17:53:40.830714	3692400:3695296
17:53:40.836770	3695296:3698192
17:53:40.842826	3698192:3701088
17:53:40.848882	3701088:3703984
17:53:40.854939	3703984:3706880
17:53:40.860994	3706880:3709776
17:53:40.867051	3709776:3712672
17:53:40.873106	3712672:3715568
17:53:40.879163	3715568:3718464
17:53:40.885218	3718464:3721360
17:53:40.891274	3721360:3724256
17:53:40.897334	3724256:3727152
17:53:40.903387	3727152:3730048
17:53:40.909442	3730048:3732944
17:53:40.915498	3732944:3735840
17:53:40.921554	3735840:3738736
17:53:40.927610	3738736:3741632
17:53:40.933666	3741632:3744528
17:53:40.939722	3744528:3747424
17:53:40.945779	3747424:3750320
17:53:40.951834	3750320:3753216
17:53:40.957890	3753216:3756112
17:53:40.963951	3756112:3759008
17:53:40.970006	3759008:3761904
17:53:40.976058	3761904:3764800
17:53:40.982115	3764800:3767696
17:53:40.988170	3767696:3770592
17:53:40.994226	3770592:3773488
17:53:41.000282	3773488:3776384
17:53:41.006338	3776384:3779280
17:53:41.012394	3779280:3782176
17:53:41.018451	3782176:3785072
17:53:41.024506	3785072:3787968
17:53:41.030563	3787968:3790864
17:53:41.036618	3790864:3793760
17:53:41.042674	3793760:3796656
17:53:41.048730	3796656:3799552
17:53:41.054786	3799552:3802448
17:53:41.060842	3802448:3805344
17:53:41.066899	3805344:3808240
17:53:41.072954	3808240:3811136
17:53:41.079011	3811136:3814032
17:53:41.085066	3814032:3816928
17:53:41.091122	3816928:3819824
17:53:41.097178	3819824:3822720
17:53:41.103234	3822720:3825616
17:53:41.109291	3825616:3828512
17:53:41.115346	3828512:3831408
17:53:41.121402	3831408:3834304
17:53:41.127458	3834304:3837200
17:53:41.133515	3837200:3840096
17:53:41.139570	3840096:3842992
17:53:41.145626	3842992:3845888
17:53:41.151682	3845888:3848784
17:53:41.157738	3848784:3851680
17:53:41.163794	3851680:3854576
17:53:41.169850	3854576:3857472
17:53:41.175906	3857472:3860368
17:53:41.181962	3860368:3863264
17:53:41.188018	3863264:3866160
17:53:41.194074	3866160:3869056
17:53:41.200131	3869056:3871952
17:53:41.206186	3871952:3874848
17:53:41.212242	3874848:3877744
17:53:41.218298	3877744:3880640
17:53:41.224354	3880640:3883536
17:53:41.230410	3883536:3886432
17:53:41.236466	3886432:3889328
17:53:41.242522	3889328:3892224
17:53:41.248578	3892224:3895120
17:53:41.254634	3895120:3898016
17:53:41.260695	3898016:3900912
17:53:41.266749	3900912:3903808
17:53:41.271591	3903808:3906704
17:53:41.276436	3906704:3909600
17:53:41.281281	3909600:3912496
17:53:41.286128	3912496:3915392
17:53:41.290971	3915392:3918288
17:53:41.295815	3918288:3921184
17:53:41.300660	3921184:3924080
17:53:41.305505	3924080:3926976
17:53:41.310349	3926976:3929872
17:53:41.315196	3929872:3932768
17:53:41.320039	3932768:3935664
17:53:41.324884	3935664:3938560
17:53:41.329729	3938560:3941456
17:53:41.334573	3941456:3944352
17:53:41.339418	3944352:3947248
17:53:41.344263	3947248:3950144
17:53:41.349108	3950144:3953040
17:53:41.353953	3953040:3955936
17:53:41.358797	3955936:3958832
17:53:41.363642	3958832:3961728
17:53:41.368488	3961728:3964624
17:53:41.373333	3964624:3967520
17:53:41.378177	3967520:3970416
17:53:41.383022	3970416:3973312
17:53:41.387866	3973312:3976208
17:53:41.392711	3976208:3979104
17:53:41.397556	3979104:3982000
17:53:41.402401	3982000:3984896
17:53:41.407245	3984896:3987792
17:53:41.412090	3987792:3990688
17:53:41.416935	3990688:3993584
17:53:41.421780	3993584:3996480
17:53:41.426625	3996480:3999376
17:53:41.431470	3999376:4002272
17:53:41.436314	4002272:4005168
17:53:41.441159	4005168:4008064
17:53:41.446004	4008064:4010960
17:53:41.450849	4010960:4013856
17:53:41.455693	4013856:4016752
17:53:41.460538	4016752:4019648
17:53:41.465383	4019648:4022544
17:53:41.470228	4022544:4025440
17:53:41.475073	4025440:4028336
17:53:41.479917	4028336:4031232
17:53:41.484762	4031232:4034128
17:53:41.489607	4034128:4037024
17:53:41.494452	4037024:4039920
17:53:41.499297	4039920:4042816
17:53:41.504141	4042816:4045712
17:53:41.508986	4045712:4048608
17:53:41.513831	4048608:4051504
17:53:41.518676	4051504:4054400
17:53:41.523521	4054400:4057296
17:53:41.528365	4057296:4060192
17:53:41.533210	4060192:4063088
17:53:41.538055	4063088:4065984
17:53:41.542900	4065984:4068880
17:53:41.547745	4068880:4071776
17:53:41.552589	4071776:4074672
17:53:41.557434	4074672:4077568
17:53:41.562279	4077568:4080464
17:53:41.567124	4080464:4083360
17:53:41.571969	4083360:4086256
17:53:41.576813	4086256:4089152
17:53:41.581658	4089152:4092048
17:53:41.586503	4092048:4094944
17:53:41.591348	4094944:4097840
17:53:41.596193	4097840:4100736
17:53:41.601037	4100736:4103632
17:53:41.605882	4103632:4106528
17:53:41.610727	4106528:4109424
17:53:41.615574	4109424:4112320
17:53:41.620417	4112320:4115216
17:53:41.625261	4115216:4118112
17:53:41.630106	4118112:4121008
17:53:41.634951	4121008:4123904
17:53:41.639796	4123904:4126800
17:53:41.644641	4126800:4129696
17:53:41.649486	4129696:4132592
17:53:41.654330	4132592:4135488
17:53:41.659175	4135488:4138384
17:53:41.664020	4138384:4141280
17:53:41.668865	4141280:4144176
17:53:41.673709	4144176:4147072
17:53:41.678554	4147072:4149968
17:53:41.683399	4149968:4152864
17:53:41.688245	4152864:4155760
17:53:41.693089	4155760:4158656
17:53:41.697934	4158656:4161552
17:53:41.702779	4161552:4164448
17:53:41.707623	4164448:4167344
17:53:41.712468	4167344:4170240
17:53:41.717313	4170240:4173136
17:53:41.722158	4173136:4176032
17:53:41.727002	4176032:4178928
17:53:41.731847	4178928:4181824
17:53:41.736692	4181824:4184720
17:53:41.741537	4184720:4187616
17:53:41.746381	4187616:4190512
17:53:41.751226	4190512:4193408
17:53:41.756071	4193408:4196304
17:53:41.760916	4196304:4199200
17:53:41.765764	4199200:4202096
17:53:41.770609	4202096:4204992
17:53:41.774643	4204992:4207888
17:53:41.778680	4207888:4210784
17:53:41.782718	4210784:4213680
17:53:41.786755	4213680:4216576
17:53:41.790798	4216576:4219472
17:53:41.794830	4219472:4222368
17:53:41.798867	4222368:4225264
17:53:41.802904	4225264:4228160
17:53:41.806941	4228160:4231056
17:53:41.810979	4231056:4233952
17:53:41.815020	4233952:4236848
17:53:41.819056	4236848:4239744
17:53:41.823091	4239744:4242640
17:53:41.827128	4242640:4245536
17:53:41.831166	4245536:4248432
17:53:41.835203	4248432:4251328
17:53:41.839240	4251328:4254224
17:53:41.843278	4254224:4257120
17:53:41.847315	4257120:4260016
17:53:41.851352	4260016:4262912
17:53:41.855390	4262912:4265808
17:53:41.859427	4265808:4268704
17:53:41.863465	4268704:4271600
17:53:41.867502	4271600:4274496
17:53:41.871539	4274496:4277392
17:53:41.875576	4277392:4280288
17:53:41.879614	4280288:4283184
17:53:41.883651	4283184:4286080
17:53:41.887689	4286080:4288976
17:53:41.891725	4288976:4291872
17:53:41.895763	4291872:4294768
17:53:41.899800	4294768:4297664
17:53:41.903837	4297664:4300560
17:53:41.907875	4300560:4303456
17:53:41.911912	4303456:4306352
17:53:41.915949	4306352:4309248
17:53:41.919987	4309248:4312144
17:53:41.924024	4312144:4315040
17:53:41.928061	4315040:4317936
17:53:41.932099	4317936:4320832
17:53:41.936136	4320832:4323728
17:53:41.940173	4323728:4326624
17:53:41.944211	4326624:4329520
17:53:41.948248	4329520:4332416
17:53:41.952285	4332416:4335312
17:53:41.956323	4335312:4338208
17:53:41.960360	4338208:4341104
17:53:41.964397	4341104:4344000
17:53:41.968435	4344000:4346896
17:53:41.972476	4346896:4349792
17:53:41.976515	4349792:4352688
17:53:41.980550	4352688:4355584
17:53:41.984585	4355584:4358480
17:53:41.988622	4358480:4361376
17:53:41.992659	4361376:4364272
17:53:41.996696	4364272:4367168
17:53:42.000733	4367168:4370064
17:53:42.004771	4370064:4372960
17:53:42.008808	4372960:4375856
17:53:42.012845	4375856:4378752
17:53:42.016883	4378752:4381648
17:53:42.020920	4381648:4384544
17:53:42.024957	4384544:4387440
17:53:42.028995	4387440:4390336
17:53:42.033032	4390336:4393232
17:53:42.037069	4393232:4396128
17:53:42.041107	4396128:4399024
17:53:42.045144	4399024:4401920
17:53:42.049182	4401920:4404816
17:53:42.053219	4404816:4407712
17:53:42.057256	4407712:4410608
17:53:42.061293	4410608:4413504
17:53:42.065334	4413504:4416400
17:53:42.069368	4416400:4419296
17:53:42.073405	4419296:4422192
17:53:42.077443	4422192:4425088
17:53:42.081480	4425088:4427984
17:53:42.085517	4427984:4430880
17:53:42.089555	4430880:4433776
17:53:42.093592	4433776:4436672
17:53:42.097629	4436672:4439568
17:53:42.101667	4439568:4442464
17:53:42.105704	4442464:4445360
17:53:42.109742	4445360:4448256
17:53:42.113779	4448256:4451152
17:53:42.117816	4451152:4454048
17:53:42.121854	4454048:4456944
17:53:42.125891	4456944:4459840
17:53:42.129928	4459840:4462736
17:53:42.133966	4462736:4465632
17:53:42.138003	4465632:4468528
17:53:42.142040	4468528:4471424
17:53:42.146077	4471424:4474320
17:53:42.150115	4474320:4477216
17:53:42.154152	4477216:4480112
17:53:42.158190	4480112:4483008
17:53:42.162227	4483008:4485904
17:53:42.166264	4485904:4488800
17:53:42.170301	4488800:4491696
17:53:42.174339	4491696:4494592
17:53:42.178376	4494592:4497488
17:53:42.182413	4497488:4500384
17:53:42.186451	4500384:4503280
17:53:42.190488	4503280:4506176
17:53:42.194526	4506176:4509072
17:53:42.198563	4509072:4511968
17:53:42.202600	4511968:4514864
17:53:42.206637	4514864:4517760
17:53:42.210675	4517760:4520656
17:53:42.214712	4520656:4523552
17:53:42.218750	4523552:4526448
17:53:42.222787	4526448:4529344
17:53:42.226824	4529344:4532240
17:53:42.230862	4532240:4535136
17:53:42.234899	4535136:4538032
17:53:42.238936	4538032:4540928
17:53:42.242974	4540928:4543824
17:53:42.247011	4543824:4546720
17:53:42.251048	4546720:4549616
17:53:42.255085	4549616:4552512
17:53:42.259123	4552512:4555408
17:53:42.263160	4555408:4558304
17:53:42.267198	4558304:4561200
17:53:42.271238	4561200:4564096
17:53:42.275275	4564096:4566992
17:53:42.278733	4566992:4569888
17:53:42.282194	4569888:4572784
17:53:42.285654	4572784:4575680
17:53:42.289115	4575680:4578576
17:53:42.292575	4578576:4581472
17:53:42.296036	4581472:4584368
17:53:42.299496	4584368:4587264
17:53:42.302957	4587264:4590160
17:53:42.306417	4590160:4593056
17:53:42.309878	4593056:4595952
17:53:42.313338	4595952:4598848
17:53:42.316799	4598848:4601744
17:53:42.320260	4601744:4604640
17:53:42.323720	4604640:4607536
17:53:42.327181	4607536:4610432
17:53:42.330641	4610432:4613328
17:53:42.334102	4613328:4616224
17:53:42.337562	4616224:4619120
17:53:42.341023	4619120:4622016
17:53:42.344484	4622016:4624912
17:53:42.347944	4624912:4627808
17:53:42.351405	4627808:4630704
17:53:42.354865	4630704:4633600
17:53:42.358326	4633600:4636496
17:53:42.361787	4636496:4639392
17:53:42.365247	4639392:4642288
17:53:42.368708	4642288:4645184
17:53:42.372168	4645184:4648080
17:53:42.375629	4648080:4650976
17:53:42.379089	4650976:4653872
17:53:42.382550	4653872:4656768
17:53:42.386010	4656768:4659664
17:53:42.389471	4659664:4662560
17:53:42.392932	4662560:4665456
17:53:42.396392	4665456:4668352
17:53:42.399853	4668352:4671248
17:53:42.403313	4671248:4674144
17:53:42.406774	4674144:4677040
17:53:42.410235	4677040:4679936
17:53:42.413695	4679936:4682832
17:53:42.417157	4682832:4685728
17:53:42.420616	4685728:4688624
17:53:42.424078	4688624:4691520
17:53:42.427537	4691520:4694416
17:53:42.430998	4694416:4697312
17:53:42.434459	4697312:4700208
17:53:42.437919	4700208:4703104
17:53:42.441379	4703104:4706000
17:53:42.444840	4706000:4708896
17:53:42.448301	4708896:4711792
17:53:42.451761	4711792:4714688
17:53:42.455222	4714688:4717584
17:53:42.458682	4717584:4720480
17:53:42.462143	4720480:4723376
17:53:42.465604	4723376:4726272
17:53:42.469064	4726272:4729168
17:53:42.472525	4729168:4732064
17:53:42.475985	4732064:4734960
17:53:42.479446	4734960:4737856
17:53:42.482906	4737856:4740752
17:53:42.486367	4740752:4743648
17:53:42.489827	4743648:4746544
17:53:42.493288	4746544:4749440
17:53:42.496749	4749440:4752336
17:53:42.500209	4752336:4755232
17:53:42.503670	4755232:4758128
17:53:42.507130	4758128:4761024
17:53:42.510591	4761024:4763920
17:53:42.514051	4763920:4766816
17:53:42.517512	4766816:4769712
17:53:42.520973	4769712:4772608
17:53:42.524433	4772608:4775504
17:53:42.527894	4775504:4778400
17:53:42.531354	4778400:4781296
17:53:42.534815	4781296:4784192
17:53:42.538275	4784192:4787088
17:53:42.541736	4787088:4789984
17:53:42.545196	4789984:4792880
17:53:42.548657	4792880:4795776
17:53:42.552118	4795776:4798672
17:53:42.555578	4798672:4801568
17:53:42.559039	4801568:4804464
17:53:42.562499	4804464:4807360
17:53:42.565960	4807360:4810256
17:53:42.569421	4810256:4813152
17:53:42.572881	4813152:4816048
17:53:42.576342	4816048:4818944
17:53:42.579802	4818944:4821840
17:53:42.583263	4821840:4824736
17:53:42.586723	4824736:4827632
17:53:42.590184	4827632:4830528
17:53:42.593645	4830528:4833424
17:53:42.597105	4833424:4836320
17:53:42.600566	4836320:4839216
17:53:42.604026	4839216:4842112
17:53:42.607487	4842112:4845008
17:53:42.610947	4845008:4847904
17:53:42.614408	4847904:4850800
17:53:42.617869	4850800:4853696
17:53:42.621333	4853696:4856592
17:53:42.624790	4856592:4859488
17:53:42.628250	4859488:4862384
17:53:42.631711	4862384:4865280
17:53:42.635171	4865280:4868176
17:53:42.638632	4868176:4871072
17:53:42.642092	4871072:4873968
17:53:42.645553	4873968:4876864
17:53:42.649014	4876864:4879760
17:53:42.652474	4879760:4882656
17:53:42.655935	4882656:4885552
17:53:42.659395	4885552:4888448
